0.160068, 0.0176056, 0.00878699, 0.00500211, 0.00295893, 0.001812, 0.00113408, 0.000720541, 0.000460098, 0.000301481, 0.00019955, 0.000133466, 8.92785e-05, 6.00194e-05, 4.04542e-05, 2.77005e-05, 1.90547e-05, 1.34132e-05, 9.06767e-06, 6.14366e-06, 4.38492e-06, 3.16297e-06, 2.21098e-06, 1.54927e-06, 1.08096e-06, 7.8755e-07, 5.52133e-07, 4.02722e-07, 2.84675e-07, 1.94105e-07, 1.42311e-07, 9.62465e-08, 7.09115e-08, 5.36189e-08, 3.86949e-08, 2.53765e-08, 1.70567e-08, 1.23031e-08, 1.11525e-08, 7.67335e-09, 6.0348e-09, 3.91758e-09, 2.7528e-09, 2.07654e-09, 1.54895e-09, 1.12222e-09, 7.51208e-10, 5.25482e-10, 4.55879e-10, 4.1332e-10, 2.41603e-10, 2.57176e-10, 1.04377e-10, 8.12248e-11, 5.40202e-11, 5.32423e-11, 2.8223e-11, 3.35242e-11, 3.64001e-11, 1.34575e-11, 1.26005e-11, 2.19566e-12, 2.94684e-12, 3.77787e-12, 5.78577e-13, 0, 7.8711e-13, 2.26979e-12, 4.53485e-13, 2.11865e-13, 2.7304e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09735, 0.0211836, 0.00938697, 0.0051523, 0.00303156, 0.00185071, 0.00116555, 0.000742843, 0.000484524, 0.000316101, 0.000209329, 0.000140188, 9.41147e-05, 6.40609e-05, 4.33767e-05, 2.96683e-05, 2.06723e-05, 1.41964e-05, 9.73253e-06, 6.9141e-06, 4.95462e-06, 3.3567e-06, 2.34137e-06, 1.70582e-06, 1.20285e-06, 8.16873e-07, 5.99494e-07, 4.27489e-07, 2.94068e-07, 2.10849e-07, 1.42817e-07, 1.07818e-07, 7.74729e-08, 5.68685e-08, 3.90178e-08, 2.69683e-08, 1.90727e-08, 1.35575e-08, 1.01415e-08, 7.9253e-09, 5.47339e-09, 4.03624e-09, 2.99551e-09, 2.29888e-09, 1.52089e-09, 1.1686e-09, 8.4918e-10, 8.40484e-10, 5.1897e-10, 4.1678e-10, 1.91136e-10, 1.87258e-10, 1.38595e-10, 7.67295e-11, 1.07292e-10, 6.17105e-11, 4.52044e-11, 2.82581e-11, 2.75508e-11, 2.16264e-11, 9.14848e-12, 4.75402e-12, 3.76443e-12, 1.26657e-12, 1.08966e-13, 1.05188e-13, 0, 8.30406e-13, 3.48406e-12, 2.0665e-12, 2.54678e-12, 1.21198e-12, 1.27657e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0415102, 0.0178466, 0.00869338, 0.00486294, 0.00292477, 0.00181321, 0.00114751, 0.000744684, 0.000485115, 0.000322971, 0.000215965, 0.000144037, 9.8647e-05, 6.70882e-05, 4.58201e-05, 3.17613e-05, 2.19415e-05, 1.48997e-05, 1.04138e-05, 7.40124e-06, 5.1909e-06, 3.62423e-06, 2.55956e-06, 1.82172e-06, 1.2889e-06, 9.06963e-07, 6.68901e-07, 4.73008e-07, 3.23585e-07, 2.30145e-07, 1.63569e-07, 1.19234e-07, 8.09338e-08, 6.26209e-08, 4.41386e-08, 3.11516e-08, 2.24219e-08, 1.6213e-08, 1.23479e-08, 8.85294e-09, 6.61796e-09, 4.85997e-09, 3.3806e-09, 2.26975e-09, 2.02449e-09, 1.43683e-09, 8.96178e-10, 8.0426e-10, 3.92329e-10, 3.12221e-10, 2.71505e-10, 1.89345e-10, 1.09924e-10, 8.32997e-11, 8.92057e-11, 6.07016e-11, 5.13061e-11, 2.97161e-11, 1.88096e-11, 1.74304e-11, 5.03649e-12, 4.21912e-12, 3.32846e-12, 0, 1.9551e-12, 1.63146e-12, 1.29035e-12, 8.70772e-13, 1.56789e-12, 7.04523e-13, 1.28734e-12, 2.58231e-12, 1.136e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0177173, 0.0114384, 0.0067697, 0.00410041, 0.00256784, 0.00164433, 0.00106867, 0.000699818, 0.000463203, 0.000310759, 0.000210123, 0.000143991, 9.84396e-05, 6.72262e-05, 4.62097e-05, 3.19896e-05, 2.22768e-05, 1.55686e-05, 1.05811e-05, 7.58548e-06, 5.31043e-06, 3.7773e-06, 2.70226e-06, 1.8967e-06, 1.35339e-06, 9.90263e-07, 6.92412e-07, 5.03522e-07, 3.41058e-07, 2.40875e-07, 1.76646e-07, 1.16654e-07, 8.92582e-08, 6.68302e-08, 4.87794e-08, 3.3401e-08, 2.36725e-08, 1.92159e-08, 1.40578e-08, 9.70356e-09, 6.75969e-09, 4.82022e-09, 3.07477e-09, 2.31408e-09, 1.81895e-09, 1.52539e-09, 1.22158e-09, 8.54617e-10, 6.13044e-10, 3.35465e-10, 2.88323e-10, 2.67569e-10, 1.33579e-10, 1.49452e-10, 5.62775e-11, 4.36373e-11, 5.40353e-11, 4.41678e-11, 2.95655e-11, 1.5592e-11, 1.10653e-11, 4.11782e-12, 7.81084e-12, 2.81708e-12, 3.19662e-13, 7.50949e-13, 3.70299e-13, 2.64238e-13, 8.05464e-13, 1.13499e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00860764, 0.00677809, 0.00469583, 0.00314432, 0.00208769, 0.00140142, 0.000940447, 0.000630913, 0.000427115, 0.00028949, 0.000199353, 0.000137069, 9.44685e-05, 6.56439e-05, 4.56493e-05, 3.18968e-05, 2.20433e-05, 1.54152e-05, 1.06919e-05, 7.72117e-06, 5.39192e-06, 3.87177e-06, 2.76445e-06, 1.91267e-06, 1.36802e-06, 9.92787e-07, 6.94204e-07, 4.95163e-07, 3.6449e-07, 2.595e-07, 1.86655e-07, 1.28412e-07, 9.19837e-08, 6.70346e-08, 5.54244e-08, 3.63145e-08, 2.52922e-08, 1.83904e-08, 1.40885e-08, 9.89379e-09, 7.30172e-09, 4.53538e-09, 3.56327e-09, 2.63079e-09, 2.06702e-09, 1.54874e-09, 1.20961e-09, 8.59701e-10, 6.3888e-10, 4.31944e-10, 2.99512e-10, 2.93129e-10, 2.75797e-10, 1.89178e-10, 1.02014e-10, 7.15802e-11, 3.47385e-11, 2.33601e-11, 2.07214e-11, 2.13126e-11, 6.73619e-12, 7.17619e-12, 5.54847e-12, 7.99594e-13, 7.56829e-13, 9.60647e-13, 8.29077e-13, 9.28714e-13, 2.22837e-12, 2.48916e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00475709, 0.00404517, 0.00313542, 0.00228405, 0.00161103, 0.00112137, 0.000782602, 0.000539653, 0.000376241, 0.000260192, 0.000181374, 0.000126275, 8.76169e-05, 6.14033e-05, 4.32357e-05, 2.99852e-05, 2.13418e-05, 1.5011e-05, 1.07967e-05, 7.61051e-06, 5.53291e-06, 3.83972e-06, 2.69196e-06, 1.94412e-06, 1.36028e-06, 9.71398e-07, 6.83101e-07, 5.24175e-07, 3.60462e-07, 2.60954e-07, 1.8568e-07, 1.34241e-07, 9.40508e-08, 6.70137e-08, 5.33632e-08, 3.92285e-08, 2.53914e-08, 1.79281e-08, 1.2845e-08, 8.71798e-09, 6.52653e-09, 4.55575e-09, 3.4675e-09, 3.0025e-09, 2.05066e-09, 1.6592e-09, 1.16668e-09, 1.07961e-09, 6.36469e-10, 5.00365e-10, 2.42322e-10, 2.59099e-10, 1.99253e-10, 2.28239e-10, 1.22681e-10, 6.06575e-11, 4.43988e-11, 2.92987e-11, 1.63834e-11, 1.39416e-11, 1.33165e-11, 1.02177e-11, 5.77432e-12, 1.27796e-12, 3.77084e-12, 2.25967e-12, 2.03341e-12, 3.29279e-12, 8.6167e-13, 4.01849e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00282573, 0.0025342, 0.00207145, 0.00160597, 0.0011975, 0.000873581, 0.000628243, 0.000447939, 0.000316035, 0.000223896, 0.000159694, 0.000112131, 7.88241e-05, 5.58365e-05, 3.94715e-05, 2.82434e-05, 1.99306e-05, 1.42219e-05, 1.01933e-05, 7.34655e-06, 5.27374e-06, 3.80233e-06, 2.6865e-06, 1.84064e-06, 1.36683e-06, 9.89635e-07, 7.25872e-07, 5.24047e-07, 3.73535e-07, 2.57059e-07, 1.84106e-07, 1.39952e-07, 9.64775e-08, 7.15608e-08, 5.2057e-08, 3.62607e-08, 2.6816e-08, 1.98708e-08, 1.29598e-08, 9.90593e-09, 7.32934e-09, 5.0348e-09, 3.35762e-09, 3.16039e-09, 2.2584e-09, 1.612e-09, 1.06203e-09, 7.96161e-10, 6.49114e-10, 4.02477e-10, 2.70805e-10, 2.55081e-10, 2.38586e-10, 1.4903e-10, 8.90289e-11, 5.57114e-11, 3.78314e-11, 2.40817e-11, 1.19664e-11, 1.41048e-11, 5.76972e-12, 7.72749e-12, 3.41965e-12, 3.84521e-12, 3.08103e-12, 2.37866e-12, 4.84297e-13, 1.03206e-12, 2.99451e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00174806, 0.00160782, 0.0013675, 0.00111374, 0.00087149, 0.000660583, 0.000491022, 0.000360227, 0.000261604, 0.000187601, 0.00013694, 9.80888e-05, 7.01299e-05, 5.05489e-05, 3.60733e-05, 2.57331e-05, 1.80923e-05, 1.30653e-05, 9.48312e-06, 6.9537e-06, 4.98677e-06, 3.54996e-06, 2.52307e-06, 1.80534e-06, 1.29103e-06, 9.62504e-07, 6.70782e-07, 5.09592e-07, 3.74814e-07, 2.80569e-07, 1.91299e-07, 1.39886e-07, 9.55784e-08, 7.37933e-08, 5.28284e-08, 3.5251e-08, 2.63048e-08, 2.04828e-08, 1.48359e-08, 1.1447e-08, 7.27699e-09, 5.189e-09, 3.52415e-09, 3.02859e-09, 2.17858e-09, 1.43107e-09, 8.401e-10, 7.25489e-10, 4.70736e-10, 4.04005e-10, 3.17666e-10, 2.58994e-10, 2.11798e-10, 1.48518e-10, 8.1024e-11, 5.59561e-11, 4.14475e-11, 3.0759e-11, 1.55212e-11, 9.37878e-12, 7.60299e-12, 6.12676e-12, 9.01075e-12, 4.24791e-12, 1.93496e-12, 1.08986e-12, 1.12367e-13, 1.77726e-12, 2.7139e-12, 5.54776e-13, 1.23668e-13, 1.57025e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00111085, 0.0010362, 0.00092101, 0.000769606, 0.000619846, 0.000488513, 0.000371358, 0.00028198, 0.000210699, 0.000154754, 0.000114129, 8.35777e-05, 6.09972e-05, 4.43828e-05, 3.1986e-05, 2.30621e-05, 1.61984e-05, 1.17102e-05, 8.64096e-06, 6.31006e-06, 4.65047e-06, 3.30652e-06, 2.4034e-06, 1.77168e-06, 1.23906e-06, 9.25978e-07, 6.63486e-07, 4.66462e-07, 3.36974e-07, 2.50625e-07, 1.82858e-07, 1.32894e-07, 9.77077e-08, 6.82489e-08, 5.16705e-08, 3.62068e-08, 2.84362e-08, 2.10029e-08, 1.40527e-08, 1.02637e-08, 8.17707e-09, 5.22913e-09, 3.81828e-09, 3.19597e-09, 2.51239e-09, 1.79735e-09, 1.09614e-09, 8.49681e-10, 6.02377e-10, 4.59351e-10, 3.72522e-10, 2.34782e-10, 2.15465e-10, 1.47314e-10, 9.22334e-11, 5.28204e-11, 4.11764e-11, 3.05084e-11, 1.17612e-11, 1.46906e-11, 1.37414e-11, 1.00123e-11, 2.82414e-12, 5.53868e-12, 3.0095e-12, 1.58211e-12, 1.69491e-12, 2.55733e-12, 1.28301e-12, 3.23388e-13, 2.29646e-12, 2.95907e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000718388, 0.000681534, 0.000620557, 0.000530872, 0.000439975, 0.00035536, 0.000278546, 0.000215054, 0.000162939, 0.000124309, 9.30338e-05, 6.90513e-05, 5.12567e-05, 3.75961e-05, 2.77552e-05, 2.01772e-05, 1.45405e-05, 1.06278e-05, 7.69633e-06, 5.64862e-06, 4.14556e-06, 2.9683e-06, 2.21692e-06, 1.59856e-06, 1.16723e-06, 8.27094e-07, 5.93159e-07, 4.5612e-07, 3.30548e-07, 2.33225e-07, 1.73874e-07, 1.30385e-07, 8.9957e-08, 6.02256e-08, 4.81941e-08, 3.71123e-08, 2.62902e-08, 1.92552e-08, 1.38109e-08, 1.12169e-08, 7.65016e-09, 5.32414e-09, 3.94224e-09, 2.68192e-09, 2.28066e-09, 1.75088e-09, 1.38733e-09, 1.00454e-09, 7.1184e-10, 4.43984e-10, 2.35884e-10, 1.87095e-10, 1.73901e-10, 1.02477e-10, 8.0677e-11, 6.18649e-11, 4.06997e-11, 2.50368e-11, 1.47659e-11, 1.29533e-11, 8.17381e-12, 3.65957e-12, 7.88013e-12, 1.25261e-12, 3.69771e-12, 2.94277e-12, 2.16475e-12, 5.7416e-13, 1.01113e-12, 1.23411e-12, 1.76313e-12, 1.05032e-13, 1.04726e-12, 0, 0, 2.20479e-14, 6.3995e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000489247, 0.000460078, 0.000421152, 0.000369441, 0.000312622, 0.00025784, 0.00020937, 0.000166474, 0.000128285, 9.78765e-05, 7.50828e-05, 5.67972e-05, 4.31482e-05, 3.18425e-05, 2.36613e-05, 1.71009e-05, 1.28087e-05, 9.39497e-06, 7.02797e-06, 4.93035e-06, 3.67305e-06, 2.69263e-06, 1.98458e-06, 1.4726e-06, 1.07483e-06, 7.73797e-07, 5.6889e-07, 4.18257e-07, 3.03855e-07, 2.23625e-07, 1.62772e-07, 1.1658e-07, 8.97812e-08, 6.78213e-08, 4.35128e-08, 3.38744e-08, 2.78615e-08, 1.75997e-08, 1.34284e-08, 9.66908e-09, 6.86952e-09, 4.99914e-09, 4.15067e-09, 3.41571e-09, 2.18467e-09, 1.40804e-09, 1.05308e-09, 7.61477e-10, 5.88229e-10, 3.20126e-10, 2.6561e-10, 1.91294e-10, 1.57471e-10, 1.08473e-10, 8.99375e-11, 6.98516e-11, 4.12903e-11, 2.0189e-11, 1.56785e-11, 1.57882e-11, 7.33889e-12, 4.04019e-12, 1.38664e-12, 3.71177e-12, 3.59589e-12, 1.86646e-12, 5.96891e-13, 1.35555e-12, 2.30739e-12, 2.87719e-12, 1.17195e-12, 1.05396e-12, 6.03953e-13, 6.00993e-13, 5.34044e-13, 4.39561e-12, 2.18962e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033296, 0.000318271, 0.000293906, 0.000259374, 0.000224909, 0.000187604, 0.000154094, 0.000123769, 9.99058e-05, 7.74528e-05, 6.00527e-05, 4.60617e-05, 3.48338e-05, 2.63909e-05, 1.98562e-05, 1.47324e-05, 1.09346e-05, 8.29004e-06, 6.07271e-06, 4.45809e-06, 3.2535e-06, 2.41844e-06, 1.81184e-06, 1.31877e-06, 9.40155e-07, 6.96486e-07, 5.26446e-07, 3.81085e-07, 2.91623e-07, 2.05236e-07, 1.57072e-07, 1.07663e-07, 7.70854e-08, 5.70834e-08, 4.62675e-08, 3.20314e-08, 2.35226e-08, 1.68834e-08, 1.26997e-08, 8.83618e-09, 7.14013e-09, 5.39399e-09, 4.01538e-09, 3.18157e-09, 2.16382e-09, 1.36378e-09, 1.09606e-09, 8.00068e-10, 4.92422e-10, 4.06861e-10, 3.67275e-10, 2.31216e-10, 1.85138e-10, 1.0823e-10, 8.83734e-11, 5.57709e-11, 2.43e-11, 1.82984e-11, 2.3008e-11, 1.48221e-11, 4.21423e-12, 4.91787e-12, 5.97761e-12, 5.8809e-12, 1.04472e-12, 8.68232e-13, 1.90877e-12, 4.65343e-12, 2.06557e-12, 2.75385e-12, 1.10678e-12, 4.77793e-14, 3.66308e-13, 1.15083e-12, 1.95103e-12, 7.81792e-12, 3.48614e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000226574, 0.000218742, 0.00020423, 0.000181822, 0.00016049, 0.00013642, 0.000111587, 9.23034e-05, 7.58526e-05, 6.03002e-05, 4.73475e-05, 3.68042e-05, 2.80244e-05, 2.13104e-05, 1.62708e-05, 1.24059e-05, 9.32935e-06, 6.93139e-06, 5.19539e-06, 3.8383e-06, 2.84331e-06, 2.09975e-06, 1.53106e-06, 1.18018e-06, 8.54428e-07, 6.12983e-07, 4.76089e-07, 3.58101e-07, 2.65251e-07, 1.8761e-07, 1.41135e-07, 1.08952e-07, 7.43172e-08, 5.67237e-08, 4.47802e-08, 3.13373e-08, 2.15046e-08, 1.76001e-08, 1.16421e-08, 8.82519e-09, 7.00129e-09, 5.10516e-09, 3.7909e-09, 2.84013e-09, 1.99451e-09, 1.32959e-09, 1.06905e-09, 6.54568e-10, 5.45711e-10, 4.34655e-10, 3.88636e-10, 2.47859e-10, 1.58044e-10, 1.29512e-10, 5.38202e-11, 4.3886e-11, 2.4793e-11, 1.94412e-11, 2.93091e-11, 5.75103e-12, 1.02099e-11, 7.42836e-12, 5.68992e-12, 4.22235e-12, 2.32757e-12, 2.31981e-12, 2.45467e-12, 5.55295e-13, 2.14315e-12, 3.4543e-13, 7.59727e-13, 2.00695e-13, 2.34746e-13, 4.44032e-14, 1.60375e-13, 0, 1.05875e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000154189, 0.000149082, 0.000142071, 0.000128191, 0.000114521, 9.95812e-05, 8.26052e-05, 6.97196e-05, 5.69273e-05, 4.63922e-05, 3.68811e-05, 2.88822e-05, 2.26034e-05, 1.72489e-05, 1.30909e-05, 9.99624e-06, 7.87524e-06, 5.88564e-06, 4.3759e-06, 3.3243e-06, 2.5159e-06, 1.80817e-06, 1.36662e-06, 1.03518e-06, 7.72021e-07, 5.7113e-07, 4.23433e-07, 3.25369e-07, 2.34339e-07, 1.73693e-07, 1.29567e-07, 9.80582e-08, 7.20879e-08, 5.01354e-08, 4.03593e-08, 3.05981e-08, 2.00725e-08, 1.49388e-08, 1.03424e-08, 8.17263e-09, 6.08399e-09, 4.56281e-09, 3.16149e-09, 2.33374e-09, 2.27956e-09, 1.47231e-09, 1.03072e-09, 6.58741e-10, 4.83002e-10, 3.32991e-10, 3.01478e-10, 2.52279e-10, 1.48219e-10, 8.2279e-11, 4.30173e-11, 4.93245e-11, 3.31237e-11, 1.82746e-11, 1.56011e-11, 1.37801e-11, 8.21558e-12, 4.77868e-12, 7.1393e-12, 3.05428e-12, 1.06463e-12, 1.67246e-12, 6.66462e-13, 7.43275e-13, 2.24811e-12, 2.44523e-13, 1.86894e-13, 7.16748e-13, 1.31247e-12, 1.7326e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
